1634060202.1404428, -1.6210250556468963e-05, -1.1418777704238895e-05, -3.304063081741333e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.1605215, -1.591106355190277e-05, -1.2290374934673314e-05, -3.304063081741333e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.18458, -1.6210250556468963e-05, -1.2290374934673314e-05, -3.304063081741333e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.1977704, -1.591106355190277e-05, -1.258090734481812e-05, -3.304063081741333e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.220887, -1.561187505722046e-05, -1.3161972165107732e-05, -3.304063081741333e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.2402263, -1.561187505722046e-05, -1.3452506065368657e-05, -3.271186053752899e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.2598927, -1.5312688052654265e-05, -1.3743036985397343e-05, -3.304063081741333e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.2831187, -1.5013499557971955e-05, -1.4033570885658268e-05, -3.304063081741333e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.2992113, -1.441512405872345e-05, -1.4033570885658268e-05, -3.304063081741333e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.3183694, -1.441512405872345e-05, -1.4324103295803074e-05, -3.369817435741425e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.3411672, -1.4115937054157258e-05, -1.461463570594788e-05, -3.336940109729767e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.3615613, -1.3517561554908754e-05, -1.4905166625976567e-05, -3.402694463729859e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.3847778, -1.3517561554908754e-05, -1.5195699036121373e-05, -3.369817435741425e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.4004183, -1.3517561554908754e-05, -1.5486232936382297e-05, -3.402694463729859e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.4189048, -1.2919186055660248e-05, -1.5486232936382297e-05, -3.402694463729859e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.4393685, -1.2320811301469803e-05, -1.5776763856410984e-05, -3.402694463729859e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.4608195, -1.172243431210518e-05, -1.5776763856410984e-05, -3.402694463729859e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.4836206, -1.0824872553348542e-05, -1.606729775667191e-05, -3.5013255476951604e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.4986913, -1.052568405866623e-05, -1.606729775667191e-05, -3.5013255476951604e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.5234365, -9.927309304475785e-06, -1.606729775667191e-05, -3.534202575683594e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.5379403, -9.32893380522728e-06, -1.606729775667191e-05, -3.567079901695252e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.5600157, -8.730558305978776e-06, -1.6357830166816715e-05, -3.599956929683686e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.5824237, -7.832995057106018e-06, -1.606729775667191e-05, -3.599956929683686e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.6030517, -7.533807307481766e-06, -1.606729775667191e-05, -3.665711283683777e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.6213548, -6.6362440586090095e-06, -1.5776763856410984e-05, -3.665711283683777e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.6408632, -6.037868559360504e-06, -1.5776763856410984e-05, -3.698588311672211e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.6634533, -5.140305683016777e-06, -1.5776763856410984e-05, -3.698588311672211e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.6850188, -4.242742434144021e-06, -1.5776763856410984e-05, -3.665711283683777e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.7044544, -3.3451795578002933e-06, -1.5486232936382297e-05, -3.764342069625855e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.7212372, -2.148428373038769e-06, -1.5486232936382297e-05, -3.7972193956375126e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.7473612, -2.148428373038769e-06, -1.5486232936382297e-05, -3.7972193956375126e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.75937, -1.2508654035627843e-06, -1.5195699036121374e-05, -3.8300964236259464e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.7863824, -6.524898577481509e-07, -1.4614635705947882e-05, -3.8300964236259464e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.8044388, -5.411453894339502e-08, -1.4614635705947882e-05, -3.8300964236259464e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.81932, 5.442609544843435e-07, -1.403357088565827e-05, -3.8300964236259464e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.8403616, 8.434487506747246e-07, -1.3743036985397345e-05, -3.895850777626038e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.8596058, 1.4418240636587143e-06, -1.3743036985397345e-05, -3.895850777626038e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.883583, 1.7410118132829667e-06, -1.2871439754962928e-05, -3.961604535579682e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.899215, 2.040199562907219e-06, -1.2580907344818122e-05, -3.895850777626038e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.919088, 2.040199562907219e-06, -1.2580907344818122e-05, -3.961604535579682e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.9409444, 2.6385748758912087e-06, -1.1999842524528508e-05, -3.928727805614472e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.9607038, 2.937762625515461e-06, -1.1709310114383702e-05, -3.928727805614472e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.9842608, 2.6385748758912087e-06, -1.1418777704238897e-05, -3.895850777626038e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060202.9985955, 3.2369501888751987e-06, -1.1418777704238897e-05, -3.928727805614472e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.0205898, 3.2369501888751987e-06, -1.112824529409409e-05, -3.961604535579682e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.0467033, 3.2369501888751987e-06, -1.112824529409409e-05, -3.895850777626038e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.0587664, 3.2369501888751987e-06, -1.0837712138891225e-05, -3.961604535579682e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.0823193, 3.536137938499451e-06, -1.0837712138891225e-05, -3.895850777626038e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.0983903, 3.536137938499451e-06, -1.0837712138891225e-05, -3.961604535579682e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.1210878, 3.835325688123704e-06, -1.0547181218862539e-05, -3.928727805614472e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.1442065, 3.835325688123704e-06, -1.0547181218862539e-05, -3.961604535579682e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.1614223, 4.433700814843178e-06, -1.0256648063659673e-05, -3.928727805614472e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.1846204, 4.433700814843178e-06, -1.0256648063659673e-05, -3.928727805614472e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.1986332, 4.433700814843178e-06, -9.966115653514867e-06, -3.9944818615913394e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.2181838, 5.0320766866207125e-06, -9.966115653514867e-06, -3.961604535579682e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.2386816, 5.331264063715935e-06, -9.966115653514867e-06, -3.961604535579682e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.259996, 5.331264063715935e-06, -9.966115653514867e-06, -3.9944818615913394e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.2821984, 5.331264063715935e-06, -9.966115653514867e-06, -3.895850777626038e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.2993312, 5.331264063715935e-06, -9.966115653514867e-06, -3.961604535579682e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.3208768, 5.92963919043541e-06, -9.966115653514867e-06, -3.961604535579682e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.339531, 5.92963919043541e-06, -9.966115653514867e-06, -3.928727805614472e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.3581316, 6.228826940059662e-06, -9.966115653514867e-06, -3.928727805614472e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.3818483, 6.827202439308167e-06, -9.966115653514867e-06, -3.928727805614472e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.4034827, 6.827202439308167e-06, -9.675583243370062e-06, -3.895850777626038e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.418499, 6.827202439308167e-06, -9.966115653514867e-06, -3.928727805614472e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.4494736, 7.724765688180924e-06, -9.966115653514867e-06, -3.86297345161438e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.4587553, 7.724765688180924e-06, -9.675583243370062e-06, -3.895850777626038e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.4821439, 7.724765688180924e-06, -9.966115653514867e-06, -3.895850777626038e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.4988496, 8.023953437805177e-06, -9.966115653514867e-06, -3.928727805614472e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.5223424, 8.023953437805177e-06, -9.966115653514867e-06, -3.895850777626038e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.538681, 8.023953437805177e-06, -9.966115653514867e-06, -3.895850777626038e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.5599856, 8.023953437805177e-06, -9.966115653514867e-06, -3.86297345161438e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.5861573, 8.323141187429428e-06, -9.966115653514867e-06, -3.928727805614472e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.6028385, 8.023953437805177e-06, -9.675583243370062e-06, -3.895850777626038e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.6193583, 8.323141187429428e-06, -9.675583243370062e-06, -3.928727805614472e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.6449027, 8.023953437805177e-06, -9.675583243370062e-06, -3.9944818615913394e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.6592457, 8.323141187429428e-06, -9.675583243370062e-06, -3.86297345161438e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.6866221, 8.323141187429428e-06, -9.675583243370062e-06, -3.928727805614472e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.6999106, 8.323141187429428e-06, -9.966115653514867e-06, -3.895850777626038e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.7201312, 8.023953437805177e-06, -9.966115653514867e-06, -3.8300964236259464e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.739349, 8.323141187429428e-06, -1.0256648063659673e-05, -3.895850777626038e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.7605631, 8.023953437805177e-06, -1.0256648063659673e-05, -3.86297345161438e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.7830594, 8.023953437805177e-06, -1.0256648063659673e-05, -3.895850777626038e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.7999039, 7.425577938556672e-06, -1.0547181218862539e-05, -3.895850777626038e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.8203702, 7.724765688180924e-06, -1.0547181218862539e-05, -3.8300964236259464e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.8384664, 7.1263901889324194e-06, -1.0547181218862539e-05, -3.86297345161438e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.860016, 7.425577938556672e-06, -1.0547181218862539e-05, -3.895850777626038e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.8808153, 7.1263901889324194e-06, -1.0547181218862539e-05, -3.961604535579682e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.9061263, 6.827202439308167e-06, -1.0547181218862539e-05, -3.895850777626038e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.9179997, 6.827202439308167e-06, -1.0256648063659673e-05, -3.895850777626038e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.9480376, 6.827202439308167e-06, -1.0256648063659673e-05, -3.928727805614472e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.9610877, 6.5280154347419745e-06, -9.966115653514867e-06, -3.895850777626038e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060203.9867945, 6.5280154347419745e-06, -9.966115653514867e-06, -3.895850777626038e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.0011992, 6.827202439308167e-06, -9.966115653514867e-06, -3.928727805614472e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.0198607, 6.5280154347419745e-06, -1.0256648063659673e-05, -3.928727805614472e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.0389643, 6.827202439308167e-06, -1.0256648063659673e-05, -3.895850777626038e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.0587597, 6.5280154347419745e-06, -1.112824529409409e-05, -3.895850777626038e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.0850596, 6.5280154347419745e-06, -1.2290374934673316e-05, -3.86297345161438e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.0992224, 6.228826940059662e-06, -1.3743036985397345e-05, -3.7972193956375126e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.1181262, 6.228826940059662e-06, -1.5776763856410984e-05, -3.764342069625855e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.1404848, 6.5280154347419745e-06, -1.664836257696152e-05, -3.764342069625855e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.1581469, 6.827202439308167e-06, -1.8391557037830356e-05, -3.764342069625855e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.1839921, 6.827202439308167e-06, -2.0715816318988806e-05, -3.6328339576721196e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.197995, 7.425577938556672e-06, -2.245901077985764e-05, -3.534202575683594e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.2188995, 7.425577938556672e-06, -2.3330609500408178e-05, -3.5013255476951604e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.2397072, 7.724765688180924e-06, -2.507380545139313e-05, -3.402694463729859e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.2591956, 8.323141187429428e-06, -2.7107530832290654e-05, -3.369817435741425e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.2820103, 8.622328937053681e-06, -2.8560194373130802e-05, -3.238309323787689e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.3013542, 8.921516686677933e-06, -2.9722321033477787e-05, -3.1068006157875054e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.3213718, 8.921516686677933e-06, -3.0303391814231878e-05, -3.0410465598106384e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.3410861, 9.220704436302186e-06, -3.146551847457887e-05, -2.8437840938568112e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.359108, 9.81907919049263e-06, -3.2046580314636234e-05, -2.679398655891418e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.3856113, 9.81907919049263e-06, -3.2627648115158084e-05, -2.6136445999145505e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.3975608, 1.0118267685174942e-05, -3.291817903518677e-05, -2.515013515949249e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.4208796, 1.0417455434799195e-05, -3.3208712935447695e-05, -2.482136487960815e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.4419656, 1.0118267685174942e-05, -3.349924683570862e-05, -2.350627928972244e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.4623325, 1.0417455434799195e-05, -3.378977477550507e-05, -2.4163821339607236e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.4836304, 1.0118267685174942e-05, -3.349924683570862e-05, -2.3835052549839017e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.4989903, 1.0118267685174942e-05, -3.378977477550507e-05, -2.3835052549839017e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.5263386, 1.0118267685174942e-05, -3.349924683570862e-05, -2.4492591619491575e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.5402634, 9.81907919049263e-06, -3.3208712935447695e-05, -2.5478905439376828e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.5583193, 9.220704436302186e-06, -3.2627648115158084e-05, -2.679398655891418e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.5810554, 8.921516686677933e-06, -3.2046580314636234e-05, -2.7451530098915096e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.6003146, 8.622328937053681e-06, -3.146551847457887e-05, -2.8437840938568112e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.6236477, 8.023953437805177e-06, -3.0303391814231878e-05, -3.1068006157875054e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.639435, 7.425577938556672e-06, -2.9141259193420413e-05, -3.2711860537528984e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.658723, 7.1263901889324194e-06, -2.739806473255158e-05, -3.402694463729859e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.6816783, 6.827202439308167e-06, -2.6816999912261967e-05, -3.5013255476951604e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.7179728, 6.5280154347419745e-06, -2.507380545139313e-05, -3.4355717897415165e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.7199495, 5.92963919043541e-06, -2.3330609500408178e-05, -3.534202575683594e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.7427204, 5.630451813340187e-06, -2.1587413549423224e-05, -3.698588311672211e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.7595963, 5.630451813340187e-06, -2.0715816318988806e-05, -3.731465041637421e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.7833, 5.0320766866207125e-06, -1.868208944797516e-05, -3.8300964236259464e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.8019032, 5.0320766866207125e-06, -1.7229427397251132e-05, -3.8300964236259464e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.818205, 5.331264063715935e-06, -1.6357830166816715e-05, -3.895850777626038e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.8422666, 5.0320766866207125e-06, -1.403357088565827e-05, -3.8300964236259464e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.8590991, 5.331264063715935e-06, -1.3161972165107733e-05, -3.895850777626038e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.8837557, 5.92963919043541e-06, -1.2290374934673316e-05, -3.961604535579682e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.8998742, 5.92963919043541e-06, -1.1418777704238897e-05, -3.928727805614472e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.9188097, 6.5280154347419745e-06, -1.0837712138891225e-05, -3.961604535579682e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.9414623, 6.5280154347419745e-06, -1.0547181218862539e-05, -3.928727805614472e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.9591634, 6.827202439308167e-06, -1.0256648063659673e-05, -3.928727805614472e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.9810665, 6.827202439308167e-06, -1.0256648063659673e-05, -3.928727805614472e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060204.9975612, 7.1263901889324194e-06, -1.0256648063659673e-05, -3.895850777626038e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060205.0190797, 7.425577938556672e-06, -9.966115653514867e-06, -3.928727805614472e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060205.041357, 7.425577938556672e-06, -9.675583243370062e-06, -3.895850777626038e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060205.0601413, 7.425577938556672e-06, -9.09451842308045e-06, -3.928727805614472e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060205.0826304, 7.425577938556672e-06, -8.803985267877585e-06, -3.928727805614472e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060205.0998523, 7.724765688180924e-06, -7.64185637235642e-06, -3.928727805614472e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060205.1203115, 7.425577938556672e-06, -6.770258396863943e-06, -3.928727805614472e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060205.1383138, 7.425577938556672e-06, -5.027063563466077e-06, -3.86297345161438e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060205.1582878, 7.425577938556672e-06, -3.864933550357824e-06, -3.86297345161438e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1634060205.1849651, 7.724765688180924e-06, -2.121738903224473e-06, -3.86297345161438e-05, -1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
